-0.784439,-1.008714,-0.398679,-0.847803,-0.429786,-0.954798,-1.255453,4.12727,-1.816846,-0.119718,-0.126805,-0.484703,-1.227759,-0.165235,-0.423829,-0.11851,0.928837,-0.168524,-0.965804,-1.735766,-0.105354,-0.892302,-0.11851,1.428091,-0.913039,-0.350321,-1.055965,-0.811177
3.369074,2.667362,-0.398679,-0.584848,1.805214,1.902191,0.466198,-1.039299,0.6306,-0.119718,-0.126805,-0.17403,0.265058,-0.308625,0.418026,-0.11851,-0.783699,-0.311831,0.506139,0.621799,-0.105354,1.031141,-0.11851,-0.855736,0.959752,0.188257,4.9027,2.482922
-0.784439,-0.089695,0.5151,0.728731,0.343369,0.403282,0.714513,-0.515771,2.910603,-0.119718,-0.126805,-0.018694,3.698198,1.175467,0.118363,-0.11851,-0.010295,1.171394,-0.558466,-0.632277,-0.105354,0.195789,-0.11851,-1.154007,0.587468,-0.350321,0.207994,0.538864
-0.784439,1.748343,3.256438,-0.60343,0.928107,2.473083,0.781519,-0.673697,0.087144,-0.119718,-0.126805,2.466689,0.531877,1.599151,1.400873,-0.11851,2.62822,1.594832,0.70881,0.316544,-0.105354,2.232473,-0.11851,-1.98815,2.874336,-0.350321,0.659409,1.240885
0.348337,-0.396035,-0.398679,-0.488918,-0.364815,-0.558664,-0.641437,-0.503711,-0.124549,-0.119718,-0.126805,0.291979,-0.641834,0.189331,-0.402742,-0.11851,1.099589,0.185835,-0.447373,0.36714,-0.105354,-0.56765,-0.11851,0.572756,-0.592075,-0.350321,-0.24342,-0.217159
-0.784439,-0.702375,-0.398679,3.189663,-0.3973,-0.51905,-0.129758,1.474104,0.975301,-0.119718,-0.126805,-0.64004,0.705794,-0.652763,-0.389036,-0.11851,-0.949428,-0.655767,-0.965804,0.742659,-0.105354,-0.557505,-0.11851,0.12535,-0.431593,-0.350321,-0.875399,-0.757175
0.348337,-0.089695,-0.398679,-0.46088,-0.228376,-0.273942,0.201329,-0.632822,0.421852,-0.119718,-0.126805,-0.17403,0.212928,-0.050522,-0.339234,-0.11851,-0.286511,-0.053879,0.376017,0.519115,-0.105354,-0.262095,-0.11851,-0.140742,-0.244678,-0.350321,0.298277,0.052849
-0.784439,0.829324,2.342659,-0.142506,3.429488,1.366748,1.896493,-0.804498,0.401026,-0.119718,-0.126805,3.398708,1.043399,1.784876,2.880516,-0.11851,1.841137,1.780448,1.49105,-0.935501,-0.105354,1.275909,-0.11851,-1.682248,1.651976,-0.350321,1.923368,2.860933
-0.784439,-0.089695,0.5151,-0.04031,-0.338826,-0.199502,1.7464,1.297226,-0.271998,-0.119718,-0.126805,-0.329367,0.705794,0.809821,-0.276925,-0.11851,0.302749,0.805962,2.281588,0.412202,-0.105354,0.07489,-0.11851,-0.483318,-0.078532,4.736243,-0.694834,-0.433165
-0.406847,2.054683,4.170218,-0.346419,0.557773,2.086891,0.995937,-0.58947,0.402127,6.969688,4.465782,0.136643,0.434418,0.553227,0.879995,3.472,0.039133,0.652096,1.153547,0.312963,4.570232,2.349945,3.472,-1.948393,2.220086,1.55714,0.478843,0.592865
11.298508,12.776573,-0.398679,-0.740198,75.644678,12.094039,0.763035,-1.135496,0.92136,-0.119718,-0.126805,33.533978,0.4109,1.616763,44.838725,-0.11851,2.612799,1.612434,0.576928,-0.692874,-0.105354,9.041941,-0.11851,-1.460756,8.764846,0.247758,19.709081,23.057539
