9.9587628,56.9602332,42.52565532
8.2728825,56.8526668,10.19145023
9.3107405,57.1376772,62.75416124
10.1951892,57.2893937,87.00794953
9.286876,57.1165312,29.53846941
9.816071,57.4748863,22.48612134
10.1338141,57.3439964,70.21049254
10.012613,56.8807377,40.52353746
10.4835976,57.4374884,37.80376557
9.8958476,56.831234,72.90643455
9.2544683,56.7136332,32.05072785
9.5092786,56.9809346,24.27155388
9.3989868,57.1229532,65.25134859
9.9802809,57.1296562,20.04955542
8.6845846,57.0175618,26.31824287
8.3843262,56.9552832,14.57243794
10.2333107,57.3446398,35.50943656
10.3106901,57.2725876,16.2372007
10.263,57.2286434,29.18667522
9.3358534,57.1356466,35.39055761
9.9467476,57.012523,55.79873475
10.4187509,57.2491231,29.24207867
10.5182375,57.4100683,63.29773787
10.3563303,57.1086622,9.295256055
8.6900383,56.9510471,3.156785067
9.9483948,57.029087,51.38906834
9.616218,56.7113583,32.72721373
8.9886336,57.1321576,9.647648572
9.8100557,57.4749236,26.93835086
10.1345661,57.357531,69.28833699
10.1418831,56.8386857,30.03432469
8.4546863,57.0060204,13.21764681
8.8137601,56.8223876,31.79657243
9.5999165,57.251815,14.05423248
9.2461134,56.9648985,17.96717793
9.8920656,57.0509892,2.290795645
10.2388415,57.5277483,24.34672682
8.8038856,56.6568368,8.41047385
10.1724656,57.2913965,72.01098894
9.0936869,56.7906832,14.22571843
9.2514533,56.611183,9.979700576
9.6317966,56.7834003,47.37912899
10.2947399,57.1970897,84.65376757
9.9312358,57.0160292,40.79522362
9.7218739,57.2410984,3.337947228
9.762247,57.0384347,5.907170038
10.3004719,57.3028982,22.37590977
10.4802316,57.3208972,30.8703079
10.3863812,57.3203175,32.25704101
10.1267497,56.7056614,35.70726097
10.3415893,57.0243167,5.146906471
10.2252264,57.2522601,55.17479801
8.6398129,56.9808528,45.91463348
9.4275994,56.8494353,28.84912959
10.5360793,57.449924,8.473714854
9.8186445,56.897389,46.51548484
9.880142,56.7102541,97.77550072
10.0231088,57.3699519,28.89553795
9.6548264,57.3030055,29.49680581
11.005544,57.2514407,2.613508966
10.4806994,57.4165483,60.87398985
10.4559266,57.4224153,100.7446548
10.2841024,57.1974062,100.0212034
9.7765109,56.754458,66.89598107
8.5164786,57.035325,12.74117298
10.3130714,57.2005746,43.38999704
9.4463393,56.9982458,21.52042068
9.2707646,57.1057578,15.41273398
8.3300588,56.7851094,21.00745832
10.2187111,56.6346027,8.583455157
10.000246,57.0928958,0.254961436
9.2226464,56.8417033,14.57316214
10.0451194,56.8188034,23.979876
9.2054342,56.6262523,5.979299332
9.9015727,57.1549954,7.030541463
9.8159796,57.1886645,8.007128268
9.0694385,57.1457538,18.18936919
9.2614025,56.794782,16.67698307
10.2590632,56.925084,7.196886367
10.3981518,57.5168141,8.976980326
9.933154,57.0792887,10.81426031
10.2113633,57.2685094,88.72329164
9.2052447,56.934767,1.892569751
8.8337235,56.8030674,12.99324186
8.8528392,56.8061831,4.763937213
9.9232397,56.6776155,49.42087775
10.5223846,57.4735418,0.645070363
9.4938183,56.6658748,27.19127514
9.8890151,56.8231834,63.21489699
9.8218041,56.9676553,23.83386325
10.0077078,56.6336221,95.80270888
10.5224111,57.2312476,8.023349501
10.2766264,57.1996469,79.10195152
8.8234109,57.0022299,7.297944388
9.4421397,57.1393856,59.23876446
10.1473289,57.3771373,60.58233016
9.6016471,57.1793115,10.36574455
9.9323508,56.8504041,44.60651556
10.6176467,57.7306497,2.000725224
9.7326585,56.6798979,47.25154304
8.3715749,56.8749647,21.75716296
8.5687674,56.7607369,2.933154848
10.2010433,57.4714456,23.05491358
10.4239747,57.4542318,32.46939216
10.3019562,56.6208032,1.758495179
10.5427441,57.2550484,1.910393332
10.0066916,57.5785024,8.619271621
8.7024317,57.0746804,5.623756578
9.8546363,56.8144934,65.00498056
9.7651695,56.9769514,41.56455649
9.3864236,57.0341457,2.347920186
10.5039681,57.4226057,22.61870538
9.9029983,57.0508871,3.696309438
8.3165214,56.7736804,25.60610153
10.5270823,57.446779,12.85713226
9.6277301,57.2410174,10.97080104
9.639859,56.7036597,35.27504695
10.2895331,57.1548125,19.83630129
8.5171029,56.861926,11.56945445
10.1430735,57.4327312,35.9417814
10.1275546,57.0632904,13.7684852
10.0282146,57.1206248,48.87151132
8.4044639,56.7115383,35.97384419
8.7352458,56.7005599,16.56543312
9.6718857,57.1933804,7.771676202
9.9953267,57.4584266,37.14048607
8.5617647,56.9989714,28.65172072
10.136755,57.5775906,11.79765712
9.0860962,56.6660412,23.71070382
9.7498993,56.7592991,76.18929695
10.489025,57.4063578,14.96967698
8.4714961,56.7129554,4.960329633
8.8267532,56.8058892,14.21640485
9.6208114,57.2803562,16.44298268
8.9245879,56.7122855,30.84933219
9.807459,56.8784859,50.65875037
10.29119,57.1959577,118.9198265
10.2688193,57.5533539,18.22288709
10.4312356,57.6126138,1.523341518
10.1783602,57.0791175,27.03141635
10.222481,56.6231676,44.19072967
9.3330141,56.7716294,27.48782476
9.8271694,57.0938324,1.656768868
9.4567338,57.1362187,35.13541008
10.0708255,57.3488138,41.09756744
9.8072878,57.4753187,26.35697123
10.4648687,57.4203999,107.0347933
9.6349755,56.589562,9.061381082
10.1374306,57.3295443,66.39705648
8.9814053,56.7616,6.206663725
9.9916089,57.5627551,57.36627342
8.6673291,57.0461848,12.4396432
9.8370445,57.4885664,19.7449492
10.3873482,57.3621422,65.95223662
9.2147964,56.8443457,6.428750596
9.7397195,57.1676467,5.479868998
8.154528,56.6124703,1.289113278
10.3456098,57.0276841,4.726066987
10.177855,57.4682777,39.61226312
9.9804429,56.9974057,7.594843692
8.4976847,57.035992,12.02702416
9.4515045,57.1348276,43.73916181
10.1725567,57.3178562,83.03207109
9.612692,56.6948765,44.14881821
10.3537531,57.0359797,4.48733479
8.6642875,57.0445355,23.21806622
9.3099791,57.1355155,50.00648591
9.7806858,56.7048827,57.41845845
8.5721695,56.9128897,23.03561841
10.0136299,56.6401059,59.18605366
9.0461164,56.780276,15.3565736
9.9230957,56.6586158,57.04618557
10.26669,57.4603036,38.70728199
9.2263948,56.6162564,28.8671545
9.9160768,57.482982,12.80065731
10.2138202,57.2479386,92.89619403
10.2460176,57.5255911,25.28592865
9.3483201,57.145919,21.04819067
10.0173477,57.1111936,15.51355044
9.9815565,56.8395334,53.83814948
10.361931,57.2718969,15.23452973
9.0989946,56.8861993,0.030578689
10.2633852,57.3777704,57.63084489
9.646002,57.2934224,13.42139056
8.6349509,57.1124815,42.59396563
9.8396461,56.8728687,47.24647475
9.765367,56.6303525,24.66697666
8.6743305,56.7599687,54.55671128
9.9315603,57.0599796,11.60039551
8.9570423,56.6301402,41.58299586
9.923112,56.997608,41.02522477
10.5619119,57.7236042,6.729699907
9.8491376,56.7597368,68.33181776
8.2880622,56.8203126,11.07444584
10.4098362,57.3567203,51.26039255
10.4686993,57.4203787,91.66350222
9.2730268,57.1053236,16.43107053
9.3806111,56.7160753,26.51934011
9.4776385,57.1434233,12.04915727
9.9048876,57.0121153,6.123096734
10.4714837,57.4242754,102.0378336
9.9294833,57.5690778,26.83209367
9.2574857,57.0904766,19.31568456
10.3318039,56.6260556,3.475888193
10.2968069,57.4771619,38.40448825
8.5158046,57.0491515,10.04361137
8.6698432,56.760863,53.05584747
10.3068819,56.9995854,3.863453406
9.9432271,57.0767872,7.965869113
10.0014664,57.0232397,4.190379038
9.53432,56.6914374,15.8645903
9.0214008,56.5901456,20.03662796
9.9178958,57.2684947,13.00737609
8.6268682,57.1146653,48.15151386
