-0.029255,1.135664,-0.398679,-0.445805,0.804662,1.084775,0.995937,-0.696668,0.944785,6.969688,9.058369,0.757988,0.761839,0.597852,0.566512,5.813637,0.520519,0.763593,0.537609,-0.609037,3.757087,1.029143,5.813637,-1.368663,1.014948,-0.350321,0.839974,0.970877
0.725929,-0.089695,-0.398679,-0.465168,-0.221879,-0.16253,-0.189005,-0.744626,0.13725,-0.119718,-0.126805,0.602652,-0.300558,0.655865,-0.35058,-0.11851,0.632269,0.652096,0.184748,0.664393,-0.105354,-0.187466,-0.11851,-0.135496,-0.200161,-0.350321,0.478843,0.538864
-0.784439,-0.396035,0.5151,1.574677,-0.338826,-0.315701,0.995937,0.94347,0.975301,-0.119718,-0.126805,0.291979,1.475635,2.109895,-0.338779,-0.11851,2.807102,2.105277,0.570767,0.081746,-0.105354,-0.222707,-0.11851,-0.289237,-0.206918,2.510871,-0.694834,-0.217159
-0.406847,-0.396035,-0.398679,0.363437,-0.364815,-0.479437,0.352683,0.337033,0.1575,-0.119718,-0.126805,-0.018694,-0.000106,0.670527,-0.357556,-0.11851,1.197161,0.66675,1.614006,-0.319523,-0.105354,-0.445906,-0.11851,0.31441,-0.500371,-0.350321,-0.604551,-0.379164
-0.784439,2.667362,5.083997,-0.375585,0.798165,2.540357,0.995937,-0.620501,0.206257,-0.119718,-0.126805,0.136643,0.764875,0.322293,1.598807,-0.11851,-0.010295,0.318719,1.101439,0.473076,-0.105354,3.102945,-0.11851,-2.008095,2.948664,-0.350321,0.569126,0.43086
4.124258,-0.702375,-0.398679,-0.726245,-0.293347,-0.796344,-0.974029,-0.986494,-0.395154,-0.119718,-0.126805,-0.64004,-0.9055,-1.018408,-0.41803,-0.11851,-0.949428,-1.021199,-0.965804,-0.496554,-0.105354,-0.780703,-0.11851,1.066219,-0.792677,-0.350321,1.652519,0.052849
0.725929,0.216644,-0.398679,-0.065843,0.47331,0.564094,0.808321,-0.736868,1.514409,14.059093,18.243543,0.602652,0.768456,0.403548,0.304892,11.251438,0.302749,0.724755,0.917783,-0.895855,7.297657,0.07489,11.251438,-0.862587,0.230395,1.080275,0.930257,1.024878
-0.784439,0.216644,1.42888,0.363437,-0.299844,0.331695,0.352683,0.337033,0.1575,-0.119718,-0.126805,0.136643,0.306807,0.949114,-0.218384,-0.11851,1.733808,0.945174,0.52777,1.191136,-0.105354,0.510658,-0.11851,-1.083508,0.508373,-0.350321,-0.604551,-0.325162
-0.406847,-0.702375,-0.398679,0.767183,-0.390803,-0.705799,0.245474,0.589715,0.345942,-0.119718,-0.126805,-0.64004,-0.010337,-0.490253,-0.408365,-0.11851,-0.949428,-0.493353,1.251927,-0.634244,-0.105354,-0.669104,-0.11851,0.776721,-0.699063,4.100422,-0.694834,-0.649172
-0.406847,0.216644,-0.398679,-0.463283,-0.332329,0.134571,-0.129758,-0.041991,-0.204799,-0.119718,-0.126805,-0.64004,-0.422112,-0.652763,-0.307852,-0.11851,-0.949428,-0.655767,0.459881,0.742659,-0.105354,0.11209,-0.11851,-0.370305,0.049853,-0.350321,-0.514268,-0.59517
-0.406847,2.054683,1.42888,-0.518131,1.811712,1.51108,2.223968,-0.756968,0.226796,-0.119718,-0.126805,3.398708,1.162165,1.962159,1.877432,-0.11851,2.010262,1.957628,1.237829,-0.089491,-0.105354,2.083674,-0.11851,-1.629454,1.630941,0.643871,1.742802,2.806932
3.369074,1.442003,-0.398679,-0.673446,0.154953,0.893538,-0.354897,-0.988579,0.19739,-0.119718,-0.126805,-0.018694,-0.422112,-0.555257,-0.199994,-0.11851,-0.573775,-0.558319,-0.205439,0.167364,-0.105354,0.06745,-0.11851,0.048537,0.052771,-0.350321,2.374782,0.808872
13.564061,3.280042,-0.398679,-0.678402,22.160607,3.543,0.507064,-1.124692,1.68557,-0.119718,-0.126805,23.592445,0.480532,1.517432,8.773199,-0.11851,2.39925,1.513161,-0.064178,-0.712404,-0.105354,1.416205,-0.11851,-0.554941,1.588154,-0.010455,14.562961,17.225364
0.348337,0.522984,-0.398679,-0.337574,-0.221879,0.33924,-0.204804,-0.623161,0.221723,-0.119718,-0.126805,-0.17403,-0.311112,-0.295242,-0.272286,-0.11851,-0.198122,-0.298456,-0.078711,0.435807,-0.105354,0.06001,-0.11851,-0.187128,0.031512,-0.350321,0.117712,-0.163157
-0.784439,2.361023,4.170218,-0.575112,2.994183,1.84455,3.179103,-0.686619,0.468149,-0.119718,-0.126805,3.243372,1.77348,3.262233,5.095262,-0.11851,1.896428,3.256943,1.05461,-0.70854,-0.105354,2.678869,-0.11851,-1.826761,2.179886,0.794156,1.742802,3.994967
-0.029255,2.361023,-0.398679,-0.562617,3.007177,1.901404,2.334601,-0.796624,0.535255,-0.119718,-0.126805,2.777362,1.205731,2.575462,4.325579,-0.11851,1.284185,2.570572,0.77412,-0.797444,-0.105354,2.316926,-0.11851,-1.490394,1.912203,0.196141,2.103933,3.886964
0.725929,-0.396035,-0.398679,-0.588991,-0.345323,-0.5813,-0.612198,-0.65426,-0.1176,-0.119718,-0.126805,-0.329367,-0.583241,-0.583116,-0.403947,-0.11851,-0.412781,-0.586161,-0.558466,0.624639,-0.105354,-0.573447,-0.11851,0.549258,-0.592075,-0.350321,0.027429,-0.325162
0.348337,-0.396035,-0.398679,-0.33018,-0.306341,-0.51905,0.031056,-0.537638,0.424933,-0.119718,-0.126805,-0.329367,0.122659,-0.165235,-0.377438,-0.11851,-0.412781,-0.168524,0.324101,0.388598,-0.105354,-0.509676,-0.11851,0.292255,-0.500371,-0.350321,0.027429,-0.163157
-0.029255,-0.396035,-0.398679,-0.271022,-0.384306,-0.51905,-0.692605,-0.231503,-0.141558,-0.119718,-0.126805,0.136643,-0.744371,0.322293,-0.400634,-0.11851,1.398403,0.318719,-0.252962,-0.083483,-0.105354,-0.557505,-0.11851,0.613878,-0.592075,-0.350321,-0.514268,-0.379164
-0.784439,-0.396035,0.5151,0.228854,-0.299844,-0.415301,2.9257,1.347762,-0.735452,-0.119718,-0.126805,-0.329367,1.442386,1.227702,-0.158739,-0.11851,0.123866,1.223599,3.628068,-0.508356,-0.105354,-0.190822,-0.11851,-0.200805,-0.316963,-0.350321,-0.604551,-0.271161
-0.406847,0.829324,0.5151,-0.157184,0.252409,0.779971,0.781519,-0.673697,0.649111,-0.119718,-0.126805,1.690007,0.716025,1.134839,0.112978,-0.11851,1.733808,1.130791,0.799329,0.340573,-0.105354,0.85077,-0.11851,-1.293188,0.90139,-0.350321,0.659409,0.970877
-0.784439,1.135664,2.342659,-0.463283,1.064546,1.444643,1.405281,-0.627755,0.651087,-0.119718,-0.126805,-0.17403,1.111059,0.455255,0.938372,-0.11851,-0.437174,0.451604,0.507609,-0.371023,-0.105354,1.603459,-0.11851,-1.706181,1.73804,0.430004,0.749691,0.646867
1.481113,-0.396035,-0.398679,-0.105622,-0.299844,-0.415301,-0.755144,-0.797561,0.998282,-0.119718,-0.126805,0.602652,-0.386305,0.159784,-0.390325,-0.11851,0.720141,0.156305,-0.72819,-1.019777,-0.105354,-0.644304,-0.11851,0.794814,-0.63487,-0.350321,0.38856,0.214854
1.103521,-1.008714,-0.398679,-0.541935,-0.384306,-0.954798,-0.735901,-0.634823,-0.161307,-0.119718,-0.126805,-0.329367,-0.930289,-0.61526,-0.423829,-0.11851,-0.3715,-0.618287,0.350212,-1.735766,-0.105354,-0.892302,-0.11851,1.428091,-0.913039,2.290779,-0.062854,-0.379164
-0.784439,-0.702375,-0.398679,3.189663,-0.3973,-0.51905,-0.129758,1.474104,0.975301,-0.119718,-0.126805,-0.64004,0.705794,-0.652763,-0.389036,-0.11851,-0.949428,-0.655767,-0.965804,0.742659,-0.105354,-0.557505,-0.11851,0.12535,-0.431593,-0.350321,-0.875399,-0.757175
-0.406847,-0.089695,-0.398679,1.909813,0.453819,0.050284,0.995937,-0.58947,4.604773,-0.119718,-0.126805,0.447316,7.28927,0.758502,-0.038053,-0.11851,0.434557,0.754673,0.013238,-1.048764,-0.105354,-0.046498,-0.11851,-0.592189,0.087862,2.074549,0.478843,0.592865
-0.784439,1.442003,3.256438,-0.174892,0.070491,1.290978,1.688672,-0.158614,-0.304612,-0.119718,-0.126805,0.757988,0.672742,1.784876,0.668137,-0.11851,1.651247,1.780448,1.968425,0.586674,-0.105354,1.820414,-0.11851,-1.642807,1.568259,0.970229,-0.062854,0.484862
-0.784439,0.522984,1.42888,-0.198925,-0.202387,0.594527,0.995937,0.147521,-0.204799,-0.119718,-0.126805,-0.64004,0.395471,-0.165235,-0.001158,-0.11851,-0.949428,-0.168524,1.533544,0.781999,-0.105354,0.843684,-0.11851,-1.281794,0.798769,-0.350321,-0.423985,-0.433165
0.348337,0.522984,-0.398679,-0.194684,0.089982,0.798952,-0.004681,-0.693516,1.154729,14.059093,9.058369,0.136643,-0.123724,-0.056895,-0.003735,7.461455,0.094053,0.156305,0.169463,0.166863,9.765327,0.322888,7.461455,-1.27874,0.477805,-0.350321,0.38856,0.214854
0.348337,-0.396035,-0.398679,-0.254058,-0.163405,-0.207802,0.495628,-0.624152,0.504848,-0.119718,9.058369,-0.17403,0.389503,-0.056895,-0.331047,7.461455,-0.32334,0.156305,0.556686,0.191898,-0.105354,-0.297107,7.461455,-0.13627,-0.244364,1.13326,0.38856,0.214854
1.858705,3.892721,-0.398679,-0.614402,7.041872,3.565468,1.667994,-0.994265,0.804924,-0.119718,-0.126805,5.728755,1.076793,1.784876,5.393707,-0.11851,1.349344,1.780448,0.813814,-0.609516,-0.105354,3.378445,-0.11851,-1.351346,2.808206,0.725829,4.812418,6.317037
-0.029255,0.216644,-0.398679,-0.42631,-0.19589,0.034467,0.395567,-0.522088,0.336322,-0.119718,-0.126805,0.913325,0.233148,0.874824,-0.244451,-0.11851,1.554925,0.870928,0.681654,0.489309,-0.105354,0.11953,-0.11851,-0.517567,0.058412,-0.350321,0.117712,0.322857
-0.784439,0.522984,1.42888,0.261391,0.245912,0.464494,2.496864,-0.168332,0.966562,-0.119718,-0.126805,2.311353,2.228288,3.474973,1.156549,-0.11851,3.808844,3.469558,1.280547,-0.49383,-0.105354,0.714725,-0.11851,-1.181693,0.655099,-0.350321,0.117712,1.40289
0.348337,0.829324,-0.398679,0.484096,1.389401,0.853322,0.414933,-0.870953,3.217565,-0.119718,-0.126805,-0.64004,2.752753,-0.416862,0.448616,-0.11851,-0.949428,-0.420004,-0.075274,-0.68031,-0.105354,0.691685,-0.11851,-0.888223,0.68998,-0.350321,1.562237,0.538864
-0.029255,1.442003,-0.398679,0.05582,0.47331,1.379564,0.381922,-0.742611,1.472454,-0.119718,-0.126805,0.757988,1.047584,0.543897,0.366922,-0.11851,0.587334,0.540193,0.049456,0.119298,-0.105354,1.33968,-0.11851,-1.115234,1.176874,-0.350321,0.749691,0.700869
-0.029255,-0.702375,-0.398679,0.498019,-0.384306,-0.627987,-0.692605,-0.231503,0.742199,-0.119718,-0.126805,-0.484703,-0.260982,-0.652763,-0.406432,-0.11851,-0.479862,-0.655767,-0.965804,-0.496554,-0.105354,-0.724903,-0.11851,0.776721,-0.672316,-0.350321,-0.514268,-0.59517
0.348337,-1.008714,-0.398679,-0.847803,-0.410294,-0.954798,-1.255453,-0.421015,-1.816846,-0.119718,-0.126805,-0.329367,-1.227759,-0.652763,-0.423829,-0.11851,-0.010295,-0.655767,-0.965804,-1.735766,-0.105354,-0.892302,-0.11851,1.428091,-0.913039,-0.350321,-0.514268,-0.59517
-0.784439,0.216644,1.42888,0.705068,0.154953,0.223157,2.604073,-0.071147,0.65095,-0.119718,-0.126805,-0.17403,1.983869,1.088408,0.232269,-0.11851,-0.144457,1.084387,1.78929,-0.619113,-0.105354,0.383116,-0.11851,-0.996887,0.388452,0.681265,0.027429,0.322857
-0.784439,-0.702375,-0.398679,3.189663,-0.416791,-0.6643,-0.504989,2.358492,-0.107012,-0.119718,-0.126805,-0.329367,-0.368402,0.484802,-0.408365,-0.11851,1.554925,0.481133,-0.965804,1.568801,-0.105354,-0.594704,-0.11851,0.463098,-0.592075,-0.350321,-0.965682,-0.703174
-0.029255,-0.089695,-0.398679,-0.194684,-0.03996,-0.211884,2.246709,-0.381378,0.199964,-0.119718,-0.126805,0.136643,1.245279,0.91816,-0.099094,-0.11851,0.094053,0.914238,1.908446,-0.582228,-0.105354,-0.148308,-0.11851,-0.238485,-0.209295,1.090872,0.38856,0.592865
-0.784439,1.135664,3.256438,-0.226655,2.019619,1.562855,1.317564,-0.757925,1.120443,-0.119718,-0.126805,-0.17403,1.539064,0.461587,1.938785,-0.11851,-0.546943,0.457931,0.427431,-0.634244,-0.105354,1.626649,-0.11851,-1.753958,1.868649,-0.350321,1.291388,1.07888
0.348337,0.216644,-0.398679,-0.381942,-0.208884,0.165696,0.095381,-0.572624,0.601224,6.969688,13.650956,-0.329367,-0.167885,-0.295242,-0.284657,13.525428,-0.448557,0.091339,0.745017,0.435807,5.817055,0.000491,13.525428,-0.63035,-0.054078,1.429976,0.117712,0.052849
-0.784439,-0.089695,1.42888,-0.34312,-0.202387,0.134571,1.496246,0.294919,-0.448979,-0.119718,-0.126805,0.291979,0.681923,2.001555,-0.176412,-0.11851,1.554925,1.997001,1.621549,0.034538,-0.105354,0.248489,-0.11851,-0.959424,0.290576,1.769081,-0.423985,0.106851
-0.784439,1.748343,3.256438,-0.22767,0.67472,1.695363,2.180879,-0.434314,0.277264,-0.119718,-0.126805,-0.17403,1.426071,0.655865,2.403564,-0.11851,-0.356292,0.652096,1.296949,0.037583,-0.105354,2.161989,-0.11851,-1.79716,2.015053,0.111486,0.478843,0.538864
2.236298,-0.702375,-0.398679,-0.399196,-0.345323,-0.768049,-1.030314,-0.871854,0.09954,-0.119718,-0.126805,-0.64004,-0.841048,-1.042785,-0.41687,-0.11851,-0.949428,-1.045562,-0.965804,-1.240081,-0.105354,-0.825342,-0.11851,1.167543,-0.816749,-0.350321,0.569126,0.268856
-0.784439,-0.702375,-0.398679,2.785917,-0.338826,-0.431901,0.995937,0.94347,1.602822,-0.119718,-0.126805,-0.484703,2.510444,0.809821,-0.354243,-0.11851,-0.32334,0.805962,0.745017,-0.248711,-0.105354,-0.520305,-0.11851,-0.079711,-0.335304,3.655348,-0.694834,-0.433165
1.481113,1.748343,-0.398679,-0.534822,1.545331,1.879705,0.586594,-0.954693,0.918888,-0.119718,4.465782,0.913325,0.673568,0.322293,1.139749,1.431937,-0.095671,0.363014,0.195111,0.078837,-0.105354,0.94401,1.431937,-0.886885,1.134914,0.586069,2.735913,2.104911
-0.029255,0.216644,-0.398679,0.106507,-0.24137,0.061946,0.620705,-0.294674,0.784153,-0.119718,-0.126805,-0.329367,0.114986,-0.002726,-0.265327,-0.11851,-0.32334,-0.00611,0.677693,-0.358863,-0.105354,-0.036709,-0.11851,-0.109382,-0.110629,1.875051,-0.153137,-0.217159
-0.784439,0.522984,1.42888,0.385867,-0.143913,0.710726,0.545659,-0.117796,0.815615,-0.119718,-0.126805,0.136643,1.017311,0.809821,-0.024869,-0.11851,0.928837,0.805962,0.222266,0.632507,-0.105354,0.848644,-0.11851,-1.357516,0.927155,-0.350321,-0.333702,-0.109156
-0.406847,1.135664,-0.398679,-0.137919,0.012017,1.129212,0.695752,-0.471551,0.270129,-0.119718,-0.126805,-0.018694,0.433664,0.484802,0.188529,-0.11851,0.052313,0.481133,0.818942,0.895871,-0.105354,1.131362,-0.11851,-1.196634,1.065266,-0.350321,0.117712,0.160852
-0.406847,0.522984,-0.398679,0.032157,-0.000977,0.215867,2.282446,-0.129458,0.717824,-0.119718,-0.126805,1.845344,1.496096,3.177813,0.570258,-0.11851,3.343749,3.172572,1.495199,-0.577022,-0.105354,0.383116,-0.11851,-0.650774,0.212419,-0.350321,0.027429,1.132882
-0.784439,0.829324,2.342659,-0.142506,3.429488,1.366748,1.896493,-0.804498,0.401026,-0.119718,-0.126805,3.398708,1.043399,2.564921,2.880516,-0.11851,1.841137,2.560037,1.49105,-0.935501,-0.105354,1.275909,-0.11851,-1.682248,1.651976,-0.350321,1.923368,3.616956
-0.784439,1.135664,2.342659,0.131876,0.557773,1.186916,1.7464,-0.450742,1.114298,-0.119718,-0.126805,0.447316,1.769249,1.134839,1.192115,-0.11851,0.511445,1.130791,0.836216,-0.213074,-0.105354,1.587678,-0.11851,-1.589631,1.453284,1.175648,0.38856,0.700869
-0.406847,2.973702,-0.398679,-0.596004,2.39645,2.401258,1.418073,-0.804623,0.423983,-0.119718,-0.126805,2.932699,0.712508,2.394286,4.112314,-0.11851,1.750578,2.389502,0.966225,-0.454585,-0.105354,2.902067,-0.11851,-1.755097,2.571218,1.020667,1.652519,3.07694
-0.029255,-0.089695,-0.398679,-0.668361,-0.325832,-0.339625,0.17725,-0.310753,-0.395154,-0.119718,-0.126805,-0.329367,-0.290279,-0.165235,-0.364786,-0.11851,-0.266422,-0.168524,1.885565,0.36714,-0.105354,-0.28358,-0.11851,0.089633,-0.358646,-0.350321,-0.24342,-0.325162
-0.029255,-0.396035,0.5151,0.049411,-0.332329,-0.301177,-0.354897,-0.353633,0.946663,6.969688,4.465782,-0.17403,-0.153563,-0.165235,-0.36816,6.703459,0.177531,0.026373,0.079698,0.907888,8.778259,-0.311987,6.703459,-0.56462,-0.3674,-0.350321,-0.333702,-0.325162
-0.406847,1.748343,-0.398679,-0.494525,0.174444,1.910011,0.466198,-0.593805,-0.050937,-0.119718,-0.126805,-0.018694,0.111827,0.52304,0.419391,-0.11851,-0.065538,0.519349,0.599654,1.150123,-0.105354,1.759818,-0.11851,-1.470514,1.827499,-0.350321,0.298277,0.322857
-0.406847,0.522984,0.5151,-0.376191,1.064546,0.969282,1.156751,-0.771963,0.968653,-0.119718,-0.126805,2.466689,1.495329,1.784876,0.489074,-0.11851,1.733808,1.780448,0.33978,-0.241878,-0.105354,0.797627,-0.11851,-1.389392,1.041402,-0.14595,1.291388,2.104911
-0.406847,1.135664,2.342659,-0.182287,0.154953,1.123383,0.995937,-0.421015,0.680526,6.969688,4.465782,0.136643,0.533923,0.744817,0.24729,4.429469,0.302749,0.870928,0.958342,0.102929,5.817055,1.250401,4.429469,-1.656478,1.16582,2.065797,0.117712,0.376859
-0.784439,0.829324,3.256438,-0.306836,0.67472,0.930893,2.891844,-0.34122,-0.048214,-0.119718,-0.126805,2.622026,1.637518,3.016525,0.928827,-0.11851,3.202526,3.011378,1.787631,-0.47396,-0.105354,1.151723,-0.11851,-1.519475,1.170411,2.701617,0.478843,1.780901
-0.406847,1.748343,1.42888,-0.611694,0.252409,1.380152,0.995937,-0.620501,-0.107012,-0.119718,-0.126805,0.136643,0.340567,0.322293,0.234919,-0.11851,-0.010295,0.318719,1.224998,0.933307,-0.105354,1.585198,-0.11851,-1.512887,1.427529,1.175648,0.569126,0.43086
-0.406847,-0.089695,0.5151,0.15195,-0.046457,0.178146,0.43309,-0.55999,1.194618,-0.119718,-0.126805,-0.329367,0.931375,0.322293,-0.197674,-0.11851,-0.479862,0.318719,0.055937,0.322704,-0.105354,0.11209,-0.11851,-0.88914,0.301275,-0.350321,0.207994,0.160852
0.348337,0.829324,-0.398679,-0.240864,0.096479,0.798821,0.047984,-0.713595,1.216202,6.969688,9.058369,0.136643,0.264808,-0.062597,-0.020962,7.06251,0.039133,0.139208,-0.29048,0.082536,4.570232,0.493876,7.06251,-0.922706,0.472174,-0.350321,0.478843,0.268856
-0.406847,-1.008714,-0.398679,-0.847803,-0.423288,-0.954798,-1.255453,0.589715,-1.816846,-0.119718,-0.126805,-0.64004,-1.227759,-1.14029,-0.423829,-0.11851,-0.949428,-1.14301,-0.965804,-1.735766,-0.105354,-0.892302,-0.11851,1.428091,-0.913039,-0.350321,-0.875399,-0.811177
-0.406847,-0.702375,-0.398679,0.632601,-0.377809,-0.567467,-0.290571,0.08435,0.649111,-0.119718,-0.126805,-0.17403,0.245424,0.113353,-0.39732,-0.11851,0.660514,0.109901,-0.965804,1.09672,-0.105354,-0.573447,-0.11851,0.270099,-0.500371,-0.350321,-0.604551,-0.487167
-0.406847,0.522984,-0.398679,0.069803,-0.072445,0.648131,0.303202,-0.430733,1.015395,-0.119718,-0.126805,-0.17403,0.647953,-0.015226,-0.056272,-0.11851,-0.082536,-0.018603,-0.125016,0.009723,-0.105354,0.515564,-0.11851,-0.908096,0.612775,-0.350321,-0.062854,-0.163157
-0.784439,2.361023,4.170218,-0.646804,1.207482,2.992766,0.995937,-0.696668,-0.222418,-0.119718,-0.126805,1.534671,0.472273,1.021789,1.88764,-0.11851,1.337156,1.017807,1.279477,0.402593,-0.105354,2.989405,-0.11851,-2.087571,3.448519,0.810743,0.839974,1.07888
0.348337,-1.008714,-0.398679,-0.847803,-0.410294,-0.954798,-1.255453,-0.421015,-1.816846,-0.119718,4.465782,-0.484703,-1.227759,-0.896526,-0.423829,8.408951,-0.479862,-0.655767,-0.965804,-1.735766,-0.105354,-0.892302,8.408951,1.428091,-0.913039,-0.350321,-0.514268,-0.59517
-0.029255,-1.008714,-0.398679,-0.511348,-0.423288,-0.954798,-1.705731,-0.117796,0.601224,6.969688,4.465782,-0.484703,-1.485566,-0.945279,-0.423829,13.525428,-0.198122,-0.558319,-0.965804,-1.735766,17.661871,-0.981581,13.525428,0.559597,-1.105617,-0.350321,-0.785116,-0.703174
-0.784439,-0.396035,0.5151,1.119168,0.154953,0.03162,2.282446,-0.129458,1.717015,-0.119718,-0.126805,-0.484703,3.583106,1.088408,0.281973,-0.11851,-0.681104,1.084387,1.638252,-0.800683,-0.105354,-0.06328,-0.11851,-0.827827,0.176828,-0.350321,0.027429,1.564895
-0.406847,0.829324,-0.398679,-0.275829,0.174444,0.936532,0.995937,-0.515771,0.037729,-0.119718,9.058369,0.291979,0.402492,0.52304,0.22837,7.907336,0.376406,0.748639,1.818474,-0.210581,-0.105354,0.788249,7.907336,-0.988804,0.864608,1.669344,0.298277,0.43086
-0.029255,-1.008714,-0.398679,-0.847803,-0.416791,-0.954798,-1.255453,-0.117796,-1.816846,-0.119718,-0.126805,-0.64004,-1.227759,-1.14029,-0.423829,-0.11851,-0.949428,-1.14301,-0.965804,-1.735766,-0.105354,-0.892302,-0.11851,1.428091,-0.913039,-0.350321,-0.694834,-0.757175
-0.406847,0.216644,0.5151,-0.019605,-0.137416,0.219826,0.352683,-0.479326,0.667485,-0.119718,-0.126805,-0.018694,0.483282,0.113353,-0.218384,-0.11851,0.123866,0.109901,0.290156,0.759519,-0.105354,0.319345,-0.11851,-0.907389,0.324965,-0.350321,0.027429,-0.055154
0.348337,-0.702375,-0.398679,0.004551,-0.364815,-0.637891,-0.641437,-0.503711,0.526033,-0.119718,-0.126805,-0.018694,-0.290279,-0.165235,-0.40696,-0.11851,0.416583,-0.168524,-0.965804,0.066725,-0.105354,-0.689394,-0.11851,0.691187,-0.650432,-0.350321,-0.24342,-0.325162
-0.784439,-0.089695,0.5151,0.498019,-0.299844,-0.249302,2.282446,1.09508,0.3987,-0.119718,-0.126805,0.447316,1.687917,3.4564,-0.251521,-0.11851,2.807102,3.450996,1.524618,-0.130691,-0.105354,0.000491,-0.11851,-0.397384,-0.133555,4.282085,-0.604551,0.160852
0.725929,-0.702375,-0.398679,-0.603109,-0.358318,-0.736924,-0.389534,-0.566793,-0.1176,-0.119718,-0.126805,-0.484703,-0.63282,-0.61526,-0.405986,-0.11851,-0.660464,-0.618287,0.788885,-0.464779,-0.105354,-0.686273,-0.11851,0.871364,-0.740212,-0.350321,-0.062854,-0.379164
-0.784439,-0.702375,-0.398679,3.189663,-0.416791,-0.6643,-0.504989,2.358492,-0.107012,-0.119718,-0.126805,-0.484703,-0.368402,-0.165235,-0.408365,-0.11851,0.302749,-0.168524,-0.965804,1.568801,-0.105354,-0.594704,-0.11851,0.463098,-0.592075,-0.350321,-0.965682,-0.757175
-0.784439,-0.089695,0.5151,-0.174892,-0.371312,-0.083303,0.095381,0.94347,-0.336087,-0.119718,-0.126805,-0.64004,-0.196531,-0.555257,-0.331047,-0.11851,-0.949428,-0.558319,0.745017,1.568801,-0.105354,0.08977,-0.11851,-0.648023,0.049853,-0.350321,-0.785116,-0.703174
-0.029255,0.522984,-0.398679,-0.33018,-0.130919,0.639853,0.031056,-0.537638,0.424933,-0.119718,-0.126805,0.602652,-0.122872,0.531233,-0.138857,-0.11851,1.197161,0.527538,0.120432,-0.044143,-0.105354,0.28746,-0.11851,-0.551837,0.401385,-0.350321,0.027429,0.106851
0.348337,-0.702375,-0.398679,-0.078762,-0.403797,-0.780499,-1.255453,-0.421015,0.601224,6.969688,4.465782,-0.64004,-1.06663,-1.14029,-0.41803,8.408951,-0.949428,-0.899389,-0.965804,-0.496554,10.999162,-0.836502,8.408951,0.52341,-0.913039,-0.350321,-0.514268,-0.649172
-0.784439,0.522984,1.42888,0.803887,0.070491,0.609424,0.649569,-0.362703,1.719567,-0.119718,-0.126805,0.447316,1.779991,2.234902,0.075764,-0.11851,1.073319,2.230211,0.130876,-0.118146,-0.105354,0.687254,-0.11851,-1.27643,0.815229,-0.350321,-0.062854,0.646867
0.725929,0.216644,-0.398679,-0.328701,-0.052954,0.167806,-0.027422,-0.788553,1.125826,-0.119718,-0.126805,1.068661,0.490955,0.543897,-0.26357,-0.11851,0.928837,0.540193,-0.598582,0.04169,-0.105354,-0.141544,-0.11851,-0.211389,-0.057135,-0.350321,0.749691,0.700869
0.348337,2.054683,-0.398679,-0.517251,0.174444,2.021266,0.095381,-0.732213,0.188112,-0.119718,-0.126805,-0.329367,-0.132079,-0.360246,0.320742,-0.11851,-0.573775,-0.363421,0.364835,0.304169,-0.105354,1.495919,-0.11851,-0.910643,1.464563,-0.350321,0.569126,0.052849
-0.029255,0.829324,-0.398679,-0.424831,0.00552,0.980434,0.151666,-0.60421,0.506361,-0.119718,-0.126805,0.291979,-0.019288,0.200411,0.013984,-0.11851,0.459271,0.196908,0.103459,-0.034665,-0.105354,0.670085,-0.11851,-0.793019,0.739196,-0.350321,0.207994,0.106851
-0.406847,0.216644,-0.398679,0.488123,0.349866,0.464083,0.995937,-0.554788,2.131846,-0.119718,-0.126805,1.379334,2.503794,1.676537,0.253991,-0.11851,1.763622,1.672172,0.247977,-0.702433,-0.105354,0.347688,-0.11851,-0.914214,0.49207,1.02729,0.38856,0.970877
-0.406847,-0.702375,-0.398679,0.498019,-0.410294,-0.736924,-0.805175,0.412837,-0.204799,-0.119718,-0.126805,-0.329367,-0.712145,-0.165235,-0.414551,-0.11851,0.553184,-0.168524,-0.965804,0.246974,-0.105354,-0.713743,-0.11851,0.849095,-0.72046,-0.350321,-0.785116,-0.649172
1.103521,-0.089695,-0.398679,0.062606,-0.208884,-0.158002,-0.425993,-0.775657,1.468664,-0.119718,-0.126805,-0.329367,0.156258,-0.575784,-0.345697,-0.11851,-0.554004,-0.578834,-0.605631,-0.443755,-0.105354,-0.445906,-0.11851,0.359587,-0.413493,-0.350321,0.478843,-0.109156
0.348337,-1.008714,-0.398679,-0.847803,-0.410294,-0.954798,-1.255453,-0.421015,-1.816846,-0.119718,-0.126805,-0.64004,-1.227759,-1.14029,-0.423829,-0.11851,-0.949428,-1.14301,-0.965804,-1.735766,-0.105354,-0.892302,-0.11851,1.428091,-0.913039,-0.350321,-0.514268,-0.703174
3.369074,0.522984,-0.398679,-0.633695,-0.091937,0.262007,-0.460845,-0.961512,0.285824,-0.119718,4.465782,0.136643,-0.532691,-0.509372,-0.322861,1.887951,-0.396997,-0.455138,-0.285575,-0.121666,-0.105354,-0.340871,1.887951,0.423828,-0.325391,0.435104,1.833085,0.646867
