0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301678,0.252991,-0.405683,0.290158,0.117567,-0.096186,0.231844,-0.050741,-0.010223,0.028472,0.332279,-0.092147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.514167,0.292511,-0.155217,0.018552,0.036749,-0.016901,0.001468,-0.002765,0.011934,0.012581,-0.01909,0.00451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7363,0.163513,0.009692,-0.013071,0.011169,-0.075029,-0.025463,0.043663,0.023182,-0.005328,-0.072425,-0.013158
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442994,0.763153,-0.374214,-0.349354,0.279204,0.713899,-0.307237,0.231663,0.000776,-0.001951,0.091114,1.02201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.321928,0.578888,0.0374,-0.060379,-0.363445,-0.116796,0.105635,0.187724,-0.045194,0.020043,-0.073933,-0.378017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.047695,0.242157,-0.012414,0.026542,0.041579,0.024995,-0.174295,0.082803,0.170755,-0.100779,-0.138778,-0.064115
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.476578,0.420441,0.034928,0.078737,0.079726,0.112905,0.076642,0.089712,0.08919,0.063035,0.078429,0.111365
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069051,0.792755,-0.290076,-0.37705,0.505301,0.339565,-0.581397,-0.229274,0.342456,-0.007189,-0.222525,0.10914
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.31238,0.650726,0.083437,-0.094217,-0.411268,0.089179,0.027546,-0.008882,0.100476,0.214368,-0.045226,0.034749
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.282053,0.761322,0.308824,0.028138,0.065018,0.139906,-0.055634,-0.496881,0.143427,0.064438,0.020426,0.131682
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.511484,0.188568,0.016775,0.026805,0.013739,0.046726,-0.012771,-0.087644,0.049196,0.058077,0.033125,0.002566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.136792,0.775024,0.441051,-0.40041,-0.490284,0.010888,0.442496,0.046741,0.037691,0.126821,0.04143,0.072488
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.323697,0.634583,-0.399001,-0.047495,-0.356321,-0.021679,0.162353,0.115888,0.141933,0.174492,0.008615,0.022517
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.311812,0.654388,0.074038,0.139389,-0.005779,-0.372542,-0.10302,0.190682,0.26309,-0.023622,0.037329,0.081114
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085627,0.782318,0.478569,-0.483549,0.249675,0.391646,-0.161105,-0.029822,0.653742,-0.389977,-0.356886,0.494137
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.472973,0.765778,-0.108973,-0.324998,-0.346305,0.375943,0.893168,-0.350548,-0.381645,0.353791,0.722669,-0.29423
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12395,0.77594,-0.371116,0.299225,0.184107,-0.344624,0.187765,-0.129425,-0.458948,-0.162186,0.65493,-0.373708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.35005,0.57666,0.059497,0.132513,-0.142554,-0.385639,0.023605,0.199765,-0.008218,-0.086624,-0.327353,-0.026532
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104636,0.742554,0.494353,-0.293355,0.101063,-0.148881,-0.491819,-0.157888,0.827416,-0.134944,-0.269184,0.539058
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.381772,0.493073,0.113401,-0.033536,-0.077947,-0.313226,-0.066123,0.078362,0.12295,-0.018815,-0.015847,0.048308
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.250637,0.686218,0.064219,-0.030053,-0.398676,0.246059,0.11146,0.16106,0.030959,-0.332352,0.135606,0.408624
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.590513,0.16275,0.011188,-0.004489,0.000282,-0.001365,-0.003315,-0.069381,-0.013624,-0.013164,-0.044857,0.001075
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.320176,0.55423,0.089953,0.208112,-0.191371,-0.299437,0.011014,-0.013319,-0.324038,0.114181,0.072537,0.028205
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528148,0.185822,0.032175,0.038965,0.029704,0.025065,0.024302,0.023115,0.016857,-0.012511,-0.015932,-0.093431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00749,0.497498,0.163437,-0.084125,-0.185887,0.166956,0.351293,-0.158568,-0.107277,0.069475,-0.00174,0.061776
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046415,0.164429,-0.10831,0.080608,0.017869,-0.001406,-0.007958,-0.037812,-0.089496,0.036476,0.052618,-0.083743
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10063,0.16861,-0.048832,-0.127478,-0.005395,0.085044,0.009382,-0.071404,-0.095985,-0.02108,0.027018,0.041883
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.572582,0.72168,0.089199,-0.043539,0.071093,-0.068705,0.98645,-0.63735,-0.479397,-0.306573,0.338764,-0.269139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.150634,0.787659,0.282213,-0.648762,-0.103654,0.673815,0.363453,-0.258462,0.067529,-0.190146,-0.449277,0.382384
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.527062,0.453827,-0.199142,0.184513,0.085073,-0.046657,0.052819,0.673908,-0.41488,-0.216902,0.172703,0.53927
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.307998,0.462952,-0.046924,-0.187951,-0.281343,0.2256,0.317902,-0.173203,-0.242979,0.233344,0.196293,-0.18528
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212089,0.611084,-0.155373,0.529967,0.199571,-0.195889,0.039851,-0.222105,-0.365113,0.289963,0.603194,-0.310038
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.071424,0.223785,0.042427,0.01332,0.066099,-0.016167,-0.074597,0.081221,0.106529,-0.015333,0.085952,0.11524
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125887,0.5112,-0.229286,-0.07787,0.085779,-0.400433,-0.235732,0.431042,0.2516,-0.341325,0.021041,-0.142191
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.481093,0.4151,0.153704,-0.378515,0.111339,-0.107818,0.755945,-0.463368,-0.104803,0.091406,0.502293,-0.520532
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015201,0.458649,-0.137704,-0.157356,-0.128389,0.218597,0.409528,-0.16855,-0.038354,0.122796,-0.104822,-0.254918
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.360263,0.548492,-0.325562,-0.081757,0.172281,0.178259,-0.045975,0.047998,0.087599,0.044814,0.046512,0.130531
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.504826,0.748932,0.290226,-0.584892,0.608529,0.576057,-0.054957,-0.637437,0.367609,0.561288,-0.296558,0.069718
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.312681,0.255859,-0.056635,0.031666,0.370721,-0.14992,-0.133022,0.105411,-0.294913,0.045643,-0.186603,0.113034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.042948,0.798615,-0.13162,-0.005754,-0.418816,-0.216962,0.534573,0.686479,-0.397411,0.010976,0.26812,-0.017056
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.376507,0.516815,0.053901,0.018475,0.045277,0.105909,-0.139215,-0.338273,0.039257,0.156135,0.005949,-0.076259
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.118997,0.514862,-0.120213,0.03427,0.488869,-0.244744,-0.275564,0.387021,0.30074,-0.347175,0.180638,0.195017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.432384,0.151917,-0.01487,-0.092374,-0.038897,-0.101064,-0.095853,0.003937,0.007621,0.014095,0.009292,0.019504
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.661673,0.169769,0.024344,-0.006782,0.004878,-0.00994,-0.083102,-0.022786,0.024372,0.018064,0.028158,-0.080324
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318673,0.094147,-0.14045,0.05605,-0.167512,-0.118169,-0.116906,-0.158833,0.09046,-0.122481,-0.191509,-0.064758
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.276495,0.538055,-0.086825,-0.064901,0.026031,0.145363,-0.087125,-0.038405,0.019813,-0.016598,-0.052035,0.095487
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.536879,0.244507,-0.013397,-0.169388,0.035486,0.407551,-0.431349,0.037726,-0.146146,0.261948,-0.285013,-0.128486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.312304,0.257416,-0.053949,0.003237,0.113954,-0.054155,-0.418772,0.270504,-0.133746,0.035453,-0.082089,0.057607
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.490704,0.492676,-0.042279,-0.037245,-0.010019,-0.040924,-0.009721,0.029855,-0.039621,-0.074616,-0.022755,0.018281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.210953,0.781799,0.834487,-0.426027,-0.161547,0.511978,0.297542,-0.194137,0.361106,-0.138686,-0.466721,-0.089312
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.545074,0.704865,-0.766542,-0.161057,0.251136,0.833602,-0.261593,-0.084134,0.044398,-0.0745,0.155996,0.932956
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.012895,0.225738,0.016768,-0.023109,-0.090382,0.084452,0.104529,0.063545,-0.080297,0.145916,0.211728,0.012899
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.084357,0.499207,-0.091896,-0.110816,-0.045994,-0.054969,-0.058085,-0.250143,-0.151488,-0.125923,0.074125,0.272888
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581953,0.72168,0.40212,0.626318,-0.172443,-0.160927,0.079775,-0.09553,-0.022743,0.861918,-0.426061,-0.492446
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008621,0.788727,-0.116024,-0.09083,-0.38199,-0.042549,0.67518,0.005241,-0.268103,0.244123,0.406929,-0.39459
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.241014,0.597412,0.184583,0.203926,0.075502,0.094785,0.262082,0.042164,0.051549,0.185177,0.32727,-0.024883
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280045,0.19873,-0.140303,0.057167,0.03254,0.024558,0.055427,-0.029013,-0.077092,-0.009869,0.207925,-0.079102
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.297231,0.621521,-0.079142,0.063829,0.144235,0.231552,-0.008423,0.07584,0.11928,0.050339,0.081726,0.009983
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.264587,0.62674,-0.061673,0.075146,0.201079,-0.060506,-0.008006,0.042,0.005175,-0.105176,-0.329895,-0.158403
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394047,0.186615,0.020438,0.002332,-0.098033,-0.012663,0.033118,0.033459,0.027119,0.00566,-0.14402,-0.116127
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.264074,0.135101,-0.135861,-0.073385,-0.143423,-0.177056,-0.222267,-0.20359,-0.179357,-0.145592,-0.201113,-0.239308
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.324685,0.51355,-0.00418,0.044654,0.150683,-0.083525,0.003822,0.060141,-0.09035,-0.383276,0.022858,0.010404
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.179161,0.532074,-0.030319,0.112265,0.004419,0.03672,0.427739,-0.197605,-0.200869,0.314005,0.256428,-0.14101
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614522,0.344665,-0.018772,0.354563,-0.161298,-0.042275,-0.139056,-0.170392,-0.231248,0.52938,-0.306309,-0.085596
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.50921,0.748291,-0.744143,0.295307,-0.555723,0.279584,-0.087014,1.265622,-0.7253,-0.313051,0.224428,0.80643
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72539,0.164551,-0.016905,0.032116,-0.005342,0.010017,0.001635,0.010292,0.020687,-0.003502,0.032185,0.023213
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.090588,0.771362,-0.453673,0.33475,0.383038,-0.194962,-0.172326,0.277599,-0.482259,-0.217669,0.689629,0.435008
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.750511,0.188812,0.013707,0.01435,0.001075,0.008644,-0.016316,-0.002048,-0.013767,-0.014663,0.004945,-0.01159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.552102,0.704865,-0.0745,0.155996,0.932956,-0.478987,-0.305199,0.268288,0.830076,-0.29098,-0.314941,-0.001583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.342519,0.745941,0.138924,-0.498295,-0.549744,-0.450431,-0.011178,-0.065434,-0.557096,-0.536073,-0.428697,-0.544006
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201628,0.767212,-0.318546,-0.240288,0.34322,0.20963,-0.558536,0.110348,-0.601997,-0.109928,0.091985,0.613707
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5014,0.693909,0.020809,-0.261962,-0.211374,-0.403511,0.725677,-0.722395,-0.066341,0.279532,0.804379,-0.268493
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181576,0.778534,-0.255618,0.387599,0.317473,-0.277195,0.204707,0.1093,-0.163011,0.16497,0.585063,-0.433717
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33775,0.761475,0.178906,0.26867,-0.035403,0.090282,-0.012386,-0.411616,0.066957,0.340994,0.047699,0.017554
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.609776,0.183472,-0.048334,0.011964,0.011752,0.057159,0.014773,0.023623,0.034661,0.056767,0.051131,0.082598
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.481392,0.11319,-0.131801,-0.005494,-0.202062,0.234383,-0.320358,-0.059241,-0.162308,0.012908,-0.086633,-0.260669
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.355328,0.78598,-0.051115,-0.188558,0.477695,-0.805447,0.014027,0.279464,0.642127,-0.142246,0.229801,-0.227781
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.498942,0.345978,0.000982,0.039279,0.058135,0.03865,-0.004912,0.013255,0.014788,0.028616,-0.101148,-0.226127
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.434055,0.615662,-0.248215,0.127545,0.314841,0.17417,0.047555,-0.207941,0.167709,0.294091,0.259339,0.161426
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.027772,0.644623,0.114795,-0.086687,0.206197,-0.241128,-0.255065,0.356111,0.173052,-0.167475,0.06813,0.244086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.425103,0.481995,0.017566,0.682619,-0.392416,-0.25405,0.148939,-0.109232,-0.139595,0.09993,0.059174,-0.104594
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.350735,0.222473,-0.061922,-0.00122,0.072196,0.091725,0.073432,0.083582,0.105293,0.00741,-0.089704,0.034493
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507418,0.643036,0.090686,-0.143993,0.074584,-0.110651,-0.158223,-0.070069,0.948081,-0.496663,-0.359063,0.234825
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036652,0.501038,0.114283,-0.542999,-0.401288,-0.009385,0.134573,0.043308,-0.023016,-0.182727,-0.153637,0.189755
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029359,0.789368,-0.257515,0.586838,-0.179097,0.105759,0.339369,-0.148012,-0.115826,0.435547,-0.17054,-0.244502
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249281,0.201355,0.091991,-0.110232,-0.091378,0.137499,-0.015429,-0.054729,-0.000249,0.222789,-0.060791,-0.131849
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.312133,0.644623,0.116025,-0.005892,0.035373,0.053525,0.01641,0.063435,0.122025,-0.057898,-0.027382,0.110854
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004819,0.496063,0.376573,-0.237915,-0.116974,0.086699,-0.005653,0.007722,0.219573,-0.148359,-0.242693,0.139615
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.537541,0.496979,0.056833,-0.099404,0.08212,0.130602,0.0624,0.041473,0.0711,0.049078,0.049294,-0.018142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.552212,0.158295,0.052511,0.005982,0.016228,0.002762,-0.061149,-0.023868,0.011008,0.003214,-0.072981,-0.011828
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603107,0.343475,0.529391,-0.184828,0.041902,-0.104253,-0.088903,-0.207091,0.62454,-0.322408,-0.058666,0.086193
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.31781,0.515625,-0.293447,-0.142441,-0.269306,0.13671,0.090141,0.073406,0.002864,-0.218249,-0.040992,0.162142
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.130438,0.719849,-0.020095,0.003806,0.084985,0.096631,0.130446,0.347632,-0.10368,-0.126007,0.164307,0.336791
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.304565,0.769409,0.226824,0.125306,0.143765,0.128021,0.073241,0.133602,0.25096,-0.034357,-0.09149,-0.441299
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.44256,0.22467,-0.157672,0.029736,0.039811,0.041165,0.054712,0.024914,0.024389,0.036695,0.060559,0.039775
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.173105,0.75415,-0.712439,0.148817,-0.308879,0.09232,0.09944,0.043485,-0.489604,-0.220852,0.559971,0.43843
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059209,0.784149,0.599531,0.429019,-0.905263,-0.284163,-0.41592,-0.306098,0.346423,0.876374,-0.519952,-0.511663
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.327062,0.573547,-0.034727,0.003408,0.032388,-0.016255,0.009946,-0.081921,-0.37411,-0.156673,0.087254,0.167702
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.307369,0.63797,-0.138284,-0.347883,-0.014707,0.152961,0.188721,-0.041267,-0.021988,0.081289,0.192575,-0.065391
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014033,0.171875,0.041967,0.097007,-0.011602,-0.026466,0.003808,-0.019437,0.052155,0.02442,0.026233,-0.107541
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.53784,0.716858,-0.641633,0.052367,-0.163983,1.098237,-0.87708,-0.276213,0.120705,0.707017,-0.855294,0.035719
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.015247,0.792877,-0.105648,-0.62518,-0.281071,-0.360702,-0.171348,0.494659,0.716603,-0.292114,-0.043409,-0.022013
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.108346,0.4216,-0.044026,0.074461,-0.275986,-0.282313,-0.00353,0.130634,0.123107,0.156142,0.203822,-0.152598
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.420875,0.756775,0.515951,-0.283713,0.462895,0.56636,-0.329028,-0.6343,0.333261,0.189609,-0.275821,-0.461579
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.359659,0.145783,0.032493,-0.011128,-0.016189,0.03387,0.048247,-0.019636,-0.005809,0.02854,0.004877,0.027893
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105791,0.787659,-0.197635,0.6041,0.204647,-0.495188,-0.171543,0.37071,0.113363,0.260575,0.776636,-0.216746
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.202438,0.689331,0.025341,0.414889,0.069908,-0.184132,-0.345781,-0.008058,0.078676,0.37471,-0.017188,0.038962
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.492326,0.746979,-0.170961,0.58348,-0.674914,-0.256783,0.314515,0.761512,-0.284033,0.17269,-0.039327,-0.021381
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018776,0.644623,-0.197881,-0.386424,0.147242,-0.358898,-0.355187,-0.050145,0.366237,0.114795,-0.086687,0.206197
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212222,0.65686,0.29837,0.185626,-0.349495,0.09258,-0.020487,-0.103705,-0.05224,0.156196,-0.448637,-0.187292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.479375,0.11319,-0.202062,0.234383,-0.320358,-0.059241,-0.162308,0.012908,-0.086633,-0.260669,-0.158663,-0.168699
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.580283,0.429047,-0.014886,0.048109,0.051577,0.024361,-0.020853,-0.214527,0.018165,0.089314,-0.0125,-0.217284
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.573341,0.72168,-0.367848,0.071337,0.100245,0.880773,-0.427451,-0.547254,0.40212,0.626318,-0.172443,-0.160927
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053136,0.483673,-0.152237,-0.078334,-0.187203,-0.152527,0.090883,-0.24425,-0.23575,0.290922,0.433303,-0.499247
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42671,0.767334,-0.045044,-0.356344,1.112285,-0.54889,0.418172,-0.5218,-0.127622,-0.457533,0.715164,-0.262304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.201952,0.751038,0.523998,-0.221188,-0.190601,0.363673,-0.258068,-0.266863,0.217749,0.139276,-0.137438,0.121608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49762,0.273468,0.066587,0.112571,0.058589,0.009425,-0.068327,-0.130207,-0.152404,-0.019046,-0.071086,-0.076016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.620781,0.334106,0.017192,0.395594,-0.23527,-0.198979,0.053935,0.242264,0.031074,-0.181791,0.0799,-0.118704
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.312524,0.254822,-0.150933,0.150596,-0.150607,-0.154954,-0.097327,0.375093,-0.124551,-0.16038,0.133015,0.168874
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.400605,0.53833,0.125348,0.087059,0.049101,0.073249,0.115753,0.040383,-0.080999,-0.3122,0.111976,0.079634
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.021952,0.173035,-0.051126,0.00583,-0.156731,0.044131,0.115371,0.002874,-0.002921,0.005035,-0.001,0.02813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.547523,0.408966,0.055693,0.036892,0.045222,0.028109,0.063397,0.021701,0.027815,0.035879,0.023034,0.024083
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.288029,0.78479,0.26444,0.092886,-0.071108,0.157546,0.616217,-0.345545,-0.321916,0.313529,-0.401086,-0.171703
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015928,0.786499,-0.121475,0.168199,-0.15512,-0.38257,0.536568,-0.01874,-0.148958,0.40484,0.440313,-0.482641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.328689,0.629089,-0.27318,0.202024,0.1258,0.063268,0.16299,0.29416,0.029481,0.167559,0.189637,0.116675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.338868,0.13797,0.020352,0.022615,-0.009543,-0.011743,0.010061,0.047371,-0.015482,-0.003687,0.014854,-0.004829
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535992,0.39267,-0.215651,0.141868,0.526425,-0.32443,0.131351,0.014951,-0.03274,-0.054784,0.309176,-0.299183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.291375,0.530365,0.118104,-0.051715,-0.006598,0.047311,0.157474,-0.062458,-0.137414,-0.443177,-0.421231,0.023641
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.136645,0.793274,0.224565,0.835222,-0.237353,-0.280245,0.619758,0.404288,-0.488236,0.288325,0.325972,-0.207748
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297135,0.451202,-0.229612,0.234175,-0.09881,-0.103095,-0.292078,0.161058,-0.074555,0.015089,0.493016,-0.550926
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.162623,0.749725,-0.190644,-0.470073,-0.384374,0.174946,-0.594211,-0.162247,0.539672,0.319912,-0.512585,0.097148
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000731,0.743591,0.316878,0.254821,-0.540845,-0.374945,0.217606,0.164131,0.18955,0.439891,-0.19585,-0.29752
