0.348337,0.216644,-0.398679,-0.487537,0.232918,0.31437,0.662398,-0.801118,0.508528,-0.119718,-0.126805,1.690007,0.50289,1.207066,-0.08363,-0.11851,1.137533,1.202975,0.635891,0.311508,-0.105354,0.281555,-0.11851,-0.850387,0.350284,-0.350321,1.201105,1.564895
0.348337,0.829324,-0.398679,-0.424831,0.070491,0.620597,0.995937,-0.673697,0.245291,-0.119718,-0.126805,1.845344,0.417714,1.253028,-0.075898,-0.11851,1.782594,1.24891,1.30053,0.116794,-0.105354,0.507759,-0.11851,-0.708796,0.449599,2.510871,0.749691,1.132882
-0.784439,2.667362,5.083997,-0.5498,3.890781,2.612313,2.091208,-0.812559,0.186216,-0.119718,-0.126805,1.379334,1.022247,1.046996,6.94352,-0.11851,0.370434,1.042999,1.243502,-0.576403,-0.105354,2.980488,-0.11851,-2.039244,3.028167,0.773535,2.103933,2.320917
-0.784439,-0.702375,0.5151,-0.847803,-0.3973,-0.6643,0.995937,2.358492,-1.816846,-0.119718,-0.126805,-0.64004,0.061276,-0.165235,-0.377438,-0.11851,-0.949428,-0.168524,4.736934,-0.083483,-0.105354,-0.445906,-0.11851,0.342474,-0.592075,-0.350321,-0.875399,-0.703174
-0.406847,0.216644,0.5151,-0.6235,-0.299844,0.041197,0.095381,-0.235714,-0.336087,-0.119718,-0.126805,0.447316,-0.196531,0.809821,-0.312491,-0.11851,1.680143,0.805962,0.745017,1.568801,-0.105354,0.179049,-0.11851,-0.661997,0.114046,-0.350321,-0.333702,-0.109156
-0.784439,0.829324,2.342659,0.332742,0.798165,1.201006,0.995937,-0.620501,1.335932,-0.119718,-0.126805,-0.018694,1.178441,0.419799,0.851916,-0.11851,-0.198122,0.416168,1.007524,-0.373357,-0.105354,1.33968,-0.11851,-1.606164,1.468852,-0.350321,0.569126,0.484862
0.348337,0.216644,-0.398679,-0.597111,-0.130919,-0.083303,0.995937,-0.58947,0.402127,-0.119718,-0.126805,0.602652,0.400496,0.758502,-0.294423,-0.11851,0.632269,0.754673,0.735013,0.092927,-0.105354,-0.140476,-0.11851,-0.154658,-0.161549,0.854392,0.478843,0.592865
-0.029255,-0.089695,-0.398679,-0.415218,-0.358318,-0.228552,-0.504989,-0.294674,-0.107012,-0.119718,-0.126805,0.136643,-0.654854,0.268123,-0.372284,-0.11851,1.137533,0.264581,-0.015348,0.100104,-0.105354,-0.346706,-0.11851,0.274694,-0.378099,-0.350321,-0.423985,-0.325162
-0.406847,-0.089695,-0.398679,0.342732,-0.000977,0.280904,0.352683,-0.479326,2.233371,-0.119718,-0.126805,0.136643,2.025521,0.809821,-0.109035,-0.11851,0.39219,0.805962,-0.667089,-0.512647,-0.105354,0.032376,-0.11851,-0.708901,0.274945,-0.350321,0.027429,0.214854
0.348337,-0.702375,-0.398679,-0.271022,-0.3973,-0.809549,-1.005298,-0.442072,-0.448979,-0.119718,-0.126805,-0.484703,-0.941307,-0.815272,-0.418674,-0.11851,-0.532036,-0.818182,-0.965804,-0.634244,-0.105354,-0.793103,-0.11851,1.106427,-0.806051,-0.350321,-0.423985,-0.59517
-0.784439,5.11808,8.739114,-0.547386,14.805898,5.417593,1.19171,-1.016208,0.99342,-0.119718,-0.126805,0.136643,1.259884,0.060865,13.391196,-0.11851,-0.677216,0.057444,0.754126,-0.653838,-0.105354,5.810113,-0.11851,-2.367625,6.127646,0.107786,4.992983,3.238945
-0.784439,-0.702375,-0.398679,3.189663,-0.371312,-0.431901,0.095381,0.94347,1.810259,-0.119718,-0.126805,-0.329367,1.865926,0.224787,-0.36816,-0.11851,0.553184,0.22127,-0.965804,0.246974,-0.105354,-0.535185,-0.11851,-0.060756,-0.335304,-0.350321,-0.785116,-0.59517
-0.029255,-0.702375,-0.398679,-0.04031,-0.403797,-0.780499,-0.933826,-0.168332,-0.336087,-0.119718,-0.126805,-0.64004,-0.859463,-1.000997,-0.417202,-0.11851,-0.949428,-1.003798,-0.965804,-0.319523,-0.105354,-0.76476,-0.11851,1.014523,-0.775483,-0.350321,-0.604551,-0.703174
-0.029255,-0.702375,-0.398679,-0.04031,-0.403797,-0.780499,-0.933826,-0.168332,-0.336087,-0.119718,4.465782,-0.329367,-0.859463,-0.443822,-0.417202,9.62716,0.123866,-0.168524,-0.965804,-0.319523,-0.105354,-0.76476,9.62716,1.014523,-0.775483,-0.350321,-0.604551,-0.541169
-0.784439,-0.396035,0.5151,0.498019,-0.3973,-0.373801,-0.129758,1.474104,-0.204799,-0.119718,-0.126805,-0.329367,-0.260982,0.322293,-0.377438,-0.11851,0.928837,0.318719,0.459881,1.568801,-0.105354,-0.222707,-0.11851,-0.200335,-0.271111,-0.350321,-0.875399,-0.649172
-0.029255,-0.089695,-0.398679,1.324401,0.356363,0.145286,0.545659,-0.676357,4.044939,-0.119718,-0.126805,0.136643,4.62954,0.127282,-0.06662,-0.11851,-0.010295,0.123822,-0.214079,-1.008762,-0.105354,-0.111108,-0.11851,-0.460108,0.07553,0.80456,0.569126,0.322857
-0.029255,-0.089695,-0.398679,0.408297,-0.28685,-0.083303,-0.232094,-0.407232,1.144673,-0.119718,-0.126805,-0.484703,0.119869,-0.5198,-0.32683,-0.11851,-0.607925,-0.522883,-0.317766,-0.353856,-0.105354,-0.28358,-0.11851,0.051917,-0.241932,-0.350321,-0.24342,-0.433165
-0.406847,-0.702375,-0.398679,1.17093,-0.390803,-0.5813,-0.504989,0.23596,0.886639,-0.119718,-0.126805,-0.484703,0.061276,-0.490253,-0.400634,-0.11851,-0.32334,-0.493353,-0.965804,-0.083483,-0.105354,-0.669104,-0.11851,0.559597,-0.592075,-0.350321,-0.694834,-0.649172
-0.784439,-0.089695,0.5151,-0.174892,-0.371312,-0.083303,0.095381,0.94347,-0.336087,-0.119718,-0.126805,-0.64004,-0.196531,-0.555257,-0.331047,-0.11851,-0.949428,-0.558319,0.745017,1.568801,-0.105354,0.08977,-0.11851,-0.648023,0.049853,-0.350321,-0.785116,-0.703174
0.348337,-0.702375,-0.398679,0.161563,-0.377809,-0.6643,-0.805175,-0.471551,0.601224,-0.119718,-0.126805,-0.17403,-0.454338,-0.165235,-0.409912,-0.11851,0.177531,-0.168524,-0.965804,-0.744396,-0.105354,-0.758383,-0.11851,0.906995,-0.72046,-0.350321,-0.333702,-0.379164
-0.784439,0.216644,1.42888,0.844087,0.343369,0.323395,2.121632,-0.294674,1.53373,-0.119718,-0.126805,-0.329367,2.629277,0.687939,0.373512,-0.11851,-0.479862,0.684151,0.991908,-0.697188,-0.105354,0.363188,-0.11851,-1.079565,0.499203,0.41607,0.207994,0.322857
2.236298,1.748343,-0.398679,-0.583616,0.687714,1.523674,0.187746,-0.949909,0.892968,-0.119718,4.465782,0.136643,0.223783,-0.26524,0.481385,1.630713,-0.467821,-0.218498,-0.115877,0.016203,-0.105354,0.630024,1.630713,-0.445347,0.63272,0.089863,2.284499,1.132882
-0.406847,2.054683,0.5151,-0.445805,0.622744,2.151575,0.995937,-0.696668,0.069707,-0.119718,-0.126805,1.379334,0.570352,0.937002,1.044538,-0.11851,1.173828,0.933069,1.294973,0.586305,-0.105354,2.018979,-0.11851,-1.588171,2.060598,0.810743,0.839974,1.024878
-0.784439,-0.702375,-0.398679,3.189663,-0.416791,-0.6643,-0.504989,2.358492,-0.107012,-0.119718,-0.126805,-0.484703,-0.368402,-0.165235,-0.408365,-0.11851,0.302749,-0.168524,-0.965804,1.568801,-0.105354,-0.594704,-0.11851,0.463098,-0.592075,-0.350321,-0.965682,-0.757175
-0.784439,-0.396035,0.5151,0.834474,-0.371312,-0.431901,0.995937,1.474104,-0.287524,-0.119718,-0.126805,-0.17403,0.490955,1.004832,-0.331047,-0.11851,1.30449,1.000859,2.64593,0.246974,-0.105354,-0.267347,-0.11851,-0.131062,-0.335304,-0.350321,-0.785116,-0.487167
-0.784439,-1.008714,-0.398679,-0.847803,-0.416791,-0.954798,0.995937,4.12727,-1.816846,-0.119718,-0.126805,-0.484703,0.061276,0.484802,-0.423829,-0.11851,0.302749,0.481133,4.736934,-1.735766,-0.105354,-0.892302,-0.11851,1.428091,-0.913039,11.094447,-0.965682,-0.703174
-0.406847,-0.089695,0.5151,0.406258,-0.007475,0.392058,0.649569,-0.362703,1.719567,6.969688,4.465782,-0.018694,1.508963,0.284791,0.025804,5.129158,0.206428,0.43116,0.417058,-0.321504,6.728194,0.103505,5.129158,-1.276649,0.386529,-0.350321,-0.062854,-0.001152
-0.029255,-0.702375,-0.398679,0.305758,-0.384306,-0.736924,-0.129758,-0.041991,0.462932,-0.119718,-0.126805,-0.484703,-0.314692,0.078529,-0.412231,-0.11851,-0.479862,0.075098,0.697495,-0.909625,-0.105354,-0.724903,-0.11851,0.939563,-0.752557,2.987736,-0.514268,-0.433165
-0.406847,1.135664,-0.398679,-0.083724,2.39645,1.195956,2.121632,-0.751132,0.787495,-0.119718,-0.126805,4.330727,1.308351,2.881814,3.010535,-0.11851,2.807102,2.876745,1.202984,-0.914712,-0.105354,1.214131,-0.11851,-1.414368,1.319874,-0.350321,1.652519,3.508953
-0.029255,-0.089695,-0.398679,1.324401,0.200432,-0.047732,0.545659,-0.676357,4.044939,-0.119718,-0.126805,0.136643,5.176404,0.322293,-0.187236,-0.11851,-0.010295,0.318719,-0.304805,-0.610942,-0.105354,-0.178068,-0.11851,-0.35672,-0.08347,0.80456,0.569126,0.43086
0.725929,0.522984,-0.398679,0.349514,0.687714,0.531278,0.269682,-0.882364,2.837008,-0.119718,-0.126805,-0.64004,2.251251,-0.479769,0.017631,-0.11851,-0.949428,-0.482874,-0.058271,-0.250592,-0.105354,0.374888,-0.11851,-0.654637,0.332691,-0.350321,1.562237,0.484862
0.348337,0.522984,-0.398679,-0.026328,0.47331,0.701043,0.800164,-0.717642,1.592207,6.969688,9.058369,0.447316,1.275585,0.513065,0.443476,5.813637,0.193864,0.678855,0.540364,-0.780315,3.757087,0.311027,5.813637,-0.835927,0.437103,1.142475,0.839974,0.862873
0.725929,1.748343,-0.398679,-0.683009,3.384008,2.042079,1.084227,-0.962647,0.7538,-0.119718,-0.126805,4.330727,0.81532,1.402502,1.621002,-0.11851,1.407611,1.398297,0.454988,-0.171949,-0.105354,1.698547,-0.11851,-1.468132,1.872267,0.2855,3.367893,4.048969
-0.784439,1.748343,3.256438,-0.199141,4.131174,1.836962,1.825397,-0.839397,0.351275,-0.119718,-0.126805,3.398708,0.965863,1.63092,3.63536,-0.11851,1.62083,1.626582,1.522196,-0.853608,-0.105354,2.479165,-0.11851,-1.824304,2.171502,-0.350321,2.194216,3.022938
1.481113,0.216644,-0.398679,-0.475932,-0.202387,0.134571,-0.504989,-0.825307,0.226796,-0.119718,-0.126805,-0.329367,-0.613933,-0.629547,-0.32442,-0.11851,-0.591663,-0.632565,-0.332166,-0.274563,-0.105354,-0.318364,-0.11851,0.313231,-0.290762,-0.350321,0.659409,-0.055154
-0.784439,0.522984,1.42888,-0.480761,-0.007475,0.827806,1.371169,-0.133876,0.186493,-0.119718,-0.126805,-0.64004,0.920633,-0.002726,0.19858,-0.11851,-0.949428,-0.00611,0.900787,0.292036,-0.105354,0.893283,-0.11851,-1.432079,1.056513,1.23923,-0.153137,-0.217159
-0.029255,0.216644,-0.398679,0.476741,0.310883,0.144044,1.183553,-0.698416,2.085772,-0.119718,-0.126805,1.690007,2.775114,1.378603,-0.130021,-0.11851,1.398403,1.374412,0.499153,-0.181984,-0.105354,0.167889,-0.11851,-0.659268,0.138324,1.663111,0.930257,1.40289
-0.406847,1.135664,-0.398679,-0.376766,0.174444,0.955075,1.790545,-0.398719,0.040509,-0.119718,-0.126805,1.534671,0.819533,2.014301,0.337525,-0.11851,2.144185,2.009739,1.387973,0.380054,-0.105354,1.077094,-0.11851,-1.164593,0.929962,2.679176,0.298277,1.024878
-0.029255,0.522984,-0.398679,-0.266653,-0.189393,0.60472,-0.043166,-0.498763,0.52756,-0.119718,-0.126805,-0.018694,-0.03788,-0.015226,-0.18117,-0.11851,0.206428,-0.018603,-0.015348,0.116244,-0.105354,0.309534,-0.11851,-0.493836,0.346128,-0.350321,-0.062854,-0.163157
-0.784439,-0.089695,1.42888,-0.198925,-0.202387,0.207196,0.995937,0.147521,-0.204799,-0.119718,-0.126805,0.136643,0.538697,1.134839,-0.176412,-0.11851,1.137533,1.130791,1.040715,0.152558,-0.105354,0.298088,-0.11851,-1.019785,0.370817,-0.350321,-0.423985,-0.109156
-0.406847,0.522984,0.5151,-0.432182,0.089982,0.379343,1.996555,-0.41606,0.291637,-0.119718,-0.126805,1.223998,1.350312,2.001555,0.04781,-0.11851,1.554925,1.997001,1.696354,0.001635,-0.105354,0.471687,-0.11851,-0.939032,0.421393,1.55714,0.38856,1.132882
-0.406847,0.829324,-0.398679,-0.264614,-0.19589,0.646869,0.586594,-0.214275,0.087144,-0.119718,-0.126805,-0.484703,0.1394,-0.165235,0.014774,-0.11851,-0.607925,-0.168524,1.107919,0.452973,-0.105354,0.730958,-0.11851,-0.837654,0.575067,-0.350321,-0.24342,-0.325162
-0.029255,-0.089695,-0.398679,-0.194684,-0.03996,-0.211884,2.246709,-0.381378,0.199964,-0.119718,-0.126805,0.447316,1.245279,1.134839,-0.099094,-0.11851,0.511445,1.130791,1.908446,-0.582228,-0.105354,-0.148308,-0.11851,-0.238485,-0.209295,1.090872,0.38856,0.700869
-0.784439,1.135664,2.342659,0.37927,0.67472,1.343707,1.232926,-0.558439,1.335932,-0.119718,-0.126805,1.379334,2.090134,1.374327,1.199847,-0.11851,1.62083,1.370138,0.975604,-0.197727,-0.105354,1.527636,-0.11851,-1.672442,1.626518,-0.350321,0.478843,0.916875
-0.029255,-0.396035,-0.398679,-0.415218,-0.371312,-0.51905,-0.504989,-0.294674,-0.107012,-0.119718,-0.126805,-0.484703,-0.511628,-0.598593,-0.398056,-0.11851,-0.532036,-0.601629,-0.332166,0.834453,-0.105354,-0.495505,-0.11851,0.382682,-0.520749,-0.350321,-0.423985,-0.541169
-0.784439,0.216644,1.42888,0.810442,-0.202387,0.328237,1.996555,0.442317,0.291637,-0.119718,-0.126805,-0.484703,1.216634,0.484802,-0.14033,-0.11851,-0.532036,0.481133,2.122123,0.349258,-0.105354,0.595686,-0.11851,-1.078091,0.504552,4.269974,-0.423985,-0.271161
-0.406847,2.054683,4.170218,-0.275829,0.343369,1.892087,0.995937,-0.515771,0.529027,6.969688,4.465782,0.136643,0.573099,0.637752,0.645887,3.894413,0.155434,0.748639,1.073018,0.44136,5.120301,2.232473,3.894413,-1.908564,1.990741,1.781548,0.298277,0.484862
1.103521,0.522984,-0.398679,-0.170106,2.065098,1.168481,0.880481,-0.906943,1.599268,-0.119718,-0.126805,5.262745,0.742978,2.184899,1.268838,-0.11851,2.710781,2.180238,0.460533,-0.802985,-0.105354,0.378211,-0.11851,-0.822532,0.825287,-0.350321,2.284499,3.724959
-0.406847,1.135664,-0.398679,0.401889,0.694212,1.289052,1.200609,-0.650726,1.663692,-0.119718,-0.126805,1.534671,2.439156,1.253028,0.792873,-0.11851,1.441091,1.24891,0.878174,0.031382,-0.105354,1.238226,-0.11851,-1.373865,1.30453,0.430004,0.749691,1.132882
-0.784439,-0.396035,0.5151,1.574677,-0.338826,-0.315701,0.995937,0.94347,0.975301,-0.119718,-0.126805,-0.018694,1.475635,3.734987,-0.338779,-0.11851,1.554925,3.729421,0.570767,0.081746,-0.105354,-0.222707,-0.11851,-0.289237,-0.206918,2.510871,-0.694834,0.052849
-0.406847,0.522984,-0.398679,-0.152117,1.519342,1.268818,0.662398,-0.801118,1.173751,-0.119718,-0.126805,1.223998,0.586439,0.557029,0.89573,-0.11851,0.720141,0.553318,0.125461,-0.714064,-0.105354,0.727952,-0.11851,-1.411037,1.369371,-0.350321,1.201105,1.07888
-0.784439,0.522984,3.256438,0.690279,3.890781,1.0342,3.308175,-0.732884,1.831785,-0.119718,-0.126805,-0.64004,4.329029,0.836174,2.775878,-0.11851,-0.949428,0.8323,1.690887,-1.089313,-0.105354,1.182838,-0.11851,-1.56901,1.284552,2.969693,2.103933,2.104911
-0.784439,0.216644,1.42888,0.094272,-0.299844,0.082696,0.995937,0.589715,0.011043,-0.119718,-0.126805,0.447316,0.552338,2.899225,-0.152112,-0.11851,2.807102,2.894147,1.478227,0.624639,-0.105354,0.383116,-0.11851,-0.843193,0.233261,-0.350321,-0.604551,0.052849
0.348337,-0.702375,-0.398679,0.161563,-0.377809,-0.6643,-0.805175,-0.471551,0.601224,-0.119718,-0.126805,-0.64004,-0.454338,-0.945279,-0.409912,-0.11851,-0.949428,-0.948113,-0.965804,-0.744396,-0.105354,-0.758383,-0.11851,0.906995,-0.72046,-0.350321,-0.333702,-0.59517
-0.784439,-0.089695,0.5151,-0.04031,-0.338826,-0.199502,1.7464,1.297226,-0.271998,-0.119718,-0.126805,-0.329367,0.705794,0.809821,-0.276925,-0.11851,0.302749,0.805962,2.281588,0.412202,-0.105354,0.07489,-0.11851,-0.483318,-0.078532,4.736243,-0.694834,-0.433165
0.348337,0.216644,-0.398679,-0.205479,-0.280352,0.170883,-0.389534,-0.566793,0.365876,-0.119718,-0.126805,-0.329367,-0.401454,-0.465252,-0.313205,-0.11851,-0.3715,-0.468366,-0.161572,-0.159742,-0.105354,-0.136862,-0.11851,0.075691,-0.147663,-0.350321,-0.062854,-0.325162
-0.784439,-0.396035,0.5151,0.498019,-0.3973,-0.373801,-0.129758,1.474104,-0.204799,-0.119718,-0.126805,-0.64004,-0.260982,-0.652763,-0.377438,-0.11851,-0.949428,-0.655767,0.459881,1.568801,-0.105354,-0.222707,-0.11851,-0.200335,-0.271111,-0.350321,-0.875399,-0.59517
-0.029255,1.135664,-0.398679,-0.46088,-0.03996,1.20251,0.201329,-0.632822,0.182524,-0.119718,-0.126805,0.447316,0.187652,0.293615,-0.01177,-0.11851,0.597379,0.290058,0.096471,1.361456,-0.105354,0.814508,-0.11851,-0.935088,0.888135,-0.350321,0.298277,0.214854
-0.784439,0.829324,2.342659,1.670807,1.064546,0.663693,1.200609,-0.650726,4.417136,-0.119718,-0.126805,1.223998,7.872916,1.430311,0.48079,-0.11851,1.099589,1.42609,0.237696,-0.815208,-0.105354,1.299098,-0.11851,-1.302121,0.875189,1.741979,0.749691,1.240885
2.236298,-0.089695,-0.398679,-0.609135,-0.117925,-0.172231,-0.354897,-0.922894,0.474534,-0.119718,-0.126805,-0.64004,-0.268144,-0.750268,-0.355789,-0.11851,-0.949428,-0.753216,-0.490576,0.335096,-0.105354,-0.371506,-0.11851,0.182867,-0.343863,-0.350321,1.471954,0.214854
-0.784439,0.829324,2.342659,-0.275829,0.447322,1.102187,0.995937,-0.515771,0.933933,-0.119718,4.465782,-0.018694,1.211298,0.293615,0.452137,3.894413,-0.065538,0.404703,0.448699,-0.175816,-0.105354,1.182128,3.894413,-1.570981,1.359669,1.22053,0.298277,0.268856
1.481113,-0.396035,-0.398679,-0.41239,-0.306341,-0.51905,-0.662982,-0.806688,0.277264,-0.119718,-0.126805,-0.64004,-0.526705,-0.883697,-0.399413,-0.11851,-0.949428,-0.886566,-0.715684,0.00348,-0.105354,-0.610367,-0.11851,0.645939,-0.608967,-0.350321,0.478843,-0.271161
2.236298,-0.396035,-0.398679,-0.454682,-0.319335,-0.615883,-0.719408,-0.850575,0.237651,-0.119718,-0.126805,-0.484703,-0.859463,-0.815272,-0.408365,-0.11851,-0.770546,-0.818182,-0.22656,-1.185005,-0.105354,-0.722246,-0.11851,1.025682,-0.752557,0.92132,0.659409,-0.163157
-0.029255,1.748343,-0.398679,-0.588083,0.193935,1.435076,0.770798,-0.648429,0.138264,-0.119718,-0.126805,-0.018694,0.276116,0.127282,0.193168,-0.11851,-0.198122,0.123822,0.654724,0.933307,-0.105354,1.27272,-0.11851,-1.083026,1.138662,1.175648,0.569126,0.322857
-0.029255,0.216644,-0.398679,-0.351974,0.096479,0.341817,0.770798,-0.648429,0.445499,-0.119718,-0.126805,1.223998,0.437245,1.004832,-0.029508,-0.11851,1.30449,1.000859,0.649972,0.053206,-0.105354,0.223689,-0.11851,-0.799693,0.333469,-0.350321,0.569126,0.808872
-0.406847,2.361023,-0.398679,-0.511348,2.792773,2.513648,1.92298,-0.791255,0.521514,-0.119718,-0.126805,1.068661,1.119676,0.924533,5.80208,-0.11851,0.26592,0.920608,0.856985,-0.495456,-0.105354,2.600093,-0.11851,-1.812126,2.701003,0.872698,1.833085,1.942906
2.61389,0.216644,-0.398679,-0.630735,-0.117925,-0.190016,-0.27047,-0.933002,0.232583,-0.119718,-0.126805,-0.484703,-0.408684,-0.652763,-0.351343,-0.11851,-0.832036,-0.655767,0.162863,0.040439,-0.105354,-0.320357,-0.11851,0.22732,-0.353358,-0.350321,1.652519,0.376859
0.348337,-0.089695,-0.398679,-0.278417,-0.293347,-0.241756,-0.290571,-0.595949,0.291179,-0.119718,-0.126805,-0.64004,-0.276328,-0.722409,-0.364184,-0.11851,-0.949428,-0.725373,-0.015348,0.388598,-0.105354,-0.286478,-0.11851,0.038698,-0.294037,-0.350321,0.027429,-0.379164
-0.784439,0.216644,1.42888,0.363437,-0.299844,0.331695,0.352683,0.337033,0.1575,-0.119718,-0.126805,-0.64004,0.306807,-0.443822,-0.218384,-0.11851,-0.949428,-0.446949,0.52777,1.191136,-0.105354,0.510658,-0.11851,-1.083508,0.508373,-0.350321,-0.604551,-0.59517
-0.784439,1.135664,2.342659,-0.703608,-0.202387,1.078691,0.495628,0.000123,-0.685897,-0.119718,-0.126805,-0.64004,-0.08195,-0.381914,0.009151,-0.11851,-0.949428,-0.385077,1.251927,1.568801,-0.105354,1.438879,-0.11851,-1.551451,1.333709,-0.350321,-0.423985,-0.487167
-0.029255,-1.008714,-0.398679,-0.847803,-0.416791,-0.954798,-1.255453,-0.117796,-1.816846,-0.119718,-0.126805,-0.17403,-1.227759,-0.165235,-0.423829,-0.11851,0.928837,-0.168524,-0.965804,-1.735766,-0.105354,-0.892302,-0.11851,1.428091,-0.913039,-0.350321,-0.694834,-0.59517
-0.784439,1.748343,3.256438,-0.23257,0.343369,1.7541,0.995937,-0.471551,0.601224,-0.119718,-0.126805,-0.018694,0.927347,0.322293,1.063574,-0.11851,-0.010295,0.318719,0.618785,0.465312,-0.105354,2.260372,-0.11851,-1.803878,2.07995,-0.350321,0.207994,0.160852
-0.784439,-0.089695,0.5151,-0.174892,-0.371312,-0.083303,0.095381,0.94347,-0.336087,-0.119718,-0.126805,-0.17403,-0.196531,0.61481,-0.331047,-0.11851,1.30449,0.611065,0.745017,1.568801,-0.105354,0.08977,-0.11851,-0.648023,0.049853,-0.350321,-0.785116,-0.541169
-0.784439,2.361023,4.170218,-0.575112,2.994183,1.84455,3.179103,-0.686619,0.468149,-0.119718,-0.126805,3.243372,1.77348,3.262233,5.095262,-0.11851,1.896428,3.256943,1.05461,-0.70854,-0.105354,2.678869,-0.11851,-1.826761,2.179886,0.794156,1.742802,3.994967
-0.029255,-0.702375,-0.398679,-0.271022,-0.390803,-0.705799,-0.692605,-0.231503,-0.141558,-0.119718,-0.126805,-0.64004,-0.583241,-0.896526,-0.412231,-0.11851,-0.949428,-0.899389,-0.965804,0.742659,-0.105354,-0.669104,-0.11851,0.704346,-0.672316,-0.350321,-0.514268,-0.379164
-0.784439,-0.702375,-0.398679,0.498019,-0.3973,-0.809549,2.121632,3.242881,-0.849618,-0.119718,-0.126805,-0.17403,0.920633,1.784876,-0.400634,-0.11851,1.86797,1.780448,4.103296,-0.909625,-0.105354,-0.669104,-0.11851,0.885282,-0.752557,9.186985,-0.875399,-0.487167
-0.029255,1.748343,-0.398679,-0.517945,0.258906,1.887743,0.284972,-0.682563,0.05862,-0.119718,-0.126805,-0.64004,-0.097026,-0.473147,0.428296,-0.11851,-0.949428,-0.476257,0.584941,0.265322,-0.105354,1.527636,-0.11851,-1.168781,1.613647,-0.350321,0.478843,-0.055154
-0.784439,0.829324,2.342659,-0.142506,3.429488,1.366748,1.896493,-0.804498,0.401026,-0.119718,-0.126805,3.398708,1.043399,1.673441,2.880516,-0.11851,1.841137,1.669079,1.49105,-0.935501,-0.105354,1.275909,-0.11851,-1.682248,1.651976,-0.350321,1.923368,2.75293
-0.406847,-1.008714,-0.398679,-0.847803,-0.423288,-0.954798,-1.255453,0.589715,-1.816846,-0.119718,-0.126805,-0.484703,-1.227759,-0.652763,-0.423829,-0.11851,-0.010295,-0.655767,-0.965804,-1.735766,-0.105354,-0.892302,-0.11851,1.428091,-0.913039,-0.350321,-0.875399,-0.757175
-0.784439,4.199061,6.911556,-0.602397,5.99584,4.001281,1.996555,-0.884266,0.450653,-0.119718,-0.126805,4.17539,1.42288,1.784876,9.050189,-0.11851,1.638404,1.780448,0.893336,-0.424652,-0.105354,5.168768,-0.11851,-2.221877,4.5628,-0.053605,2.826196,3.940966
-0.406847,-0.089695,-0.398679,-0.463283,-0.35182,-0.217379,-0.129758,-0.041991,-0.204799,-0.119718,-0.126805,0.136643,-0.260982,0.566057,-0.360042,-0.11851,1.398403,0.562341,0.103459,1.568801,-0.105354,-0.166908,-0.11851,-0.231353,-0.19087,-0.350321,-0.514268,-0.325162
-0.784439,3.280042,5.997776,-0.501735,1.064546,3.353633,1.814624,-0.581813,-0.501589,-0.119718,-0.126805,2.311353,0.71556,2.139442,2.220443,-0.11851,2.294848,2.134807,2.039654,0.714764,-0.105354,3.936895,-0.11851,-2.157677,3.847231,1.817249,0.749691,1.672898
-0.029255,2.667362,-0.398679,-0.464803,0.596755,2.432523,0.995937,-0.717642,0.029986,-0.119718,-0.126805,2.00068,0.392487,1.459858,0.902173,-0.11851,1.711448,1.45562,1.071077,0.961344,-0.105354,2.213873,-0.11851,-1.393314,2.074758,1.159753,0.930257,1.456891
-0.406847,1.442003,-0.398679,-0.433704,-0.000977,1.555629,0.67431,-0.421015,0.116179,-0.119718,-0.126805,-0.64004,0.306807,-0.304528,0.2157,-0.11851,-0.949428,-0.307736,0.923794,0.749097,-0.105354,1.499107,-0.11851,-1.309716,1.500443,1.012152,0.027429,-0.217159
-0.029255,-0.089695,-0.398679,-0.381942,-0.182896,0.140158,0.095381,-0.572624,0.334648,-0.119718,4.465782,-0.018694,-0.024659,-0.035227,-0.272286,4.429469,0.052313,0.091339,0.238107,0.593167,-0.105354,0.000491,4.429469,-0.56331,0.123216,-0.350321,0.117712,-0.001152
2.236298,2.054683,-0.398679,-0.673105,3.734851,1.233442,1.609953,-0.993526,0.76404,-0.119718,-0.126805,5.573418,0.983783,1.755329,1.23218,-0.11851,1.327257,1.750918,0.819129,-0.414839,-0.105354,0.974446,-0.11851,-1.008688,1.052459,0.753695,4.722135,6.155032
-0.784439,3.586381,5.997776,-0.351974,0.798165,3.187098,0.770798,-0.648429,-0.03511,-0.119718,-0.126805,-0.018694,0.421132,0.127282,1.670712,-0.11851,-0.198122,0.123822,1.053916,0.881799,-0.105354,3.951098,-0.11851,-2.116731,3.663231,-0.350321,0.569126,0.322857
1.103521,1.442003,-0.398679,-0.53178,2.084589,1.311539,1.221076,-0.893337,0.898261,-0.119718,-0.126805,2.932699,0.770783,1.882382,1.517623,-0.11851,1.210577,1.877897,0.487857,-0.695675,-0.105354,0.949083,-0.11851,-0.913,0.943203,0.031171,2.374782,3.508953
-0.406847,0.522984,1.42888,-0.275829,0.343369,0.977016,0.995937,-0.515771,0.671328,6.969688,9.058369,0.136643,0.522549,0.408327,0.413933,7.907336,0.155434,0.633994,1.329269,-0.25843,5.120301,0.735732,7.907336,-1.587644,1.039177,1.22053,0.298277,0.376859
